player_id,team_id,season_name,position,base_salary,guaranteed_compensation,mlspa_release
XVqKe87wM0,EKXMeX3Q64,2021,F,81375.0,81375.0,2021-04-15
XVqKe87wM0,EKXMeX3Q64,2021,F,81375.0,81375.0,2021-09-30
XVqKear0M0,zeQZkL1MKw,2022,D,65500.0,73625.0,2022-04-15
XVqKear0M0,zeQZkL1MKw,2022,D,65500.0,73625.0,2022-09-02
XVqKear0M0,kRQabn8MKZ,2023,D,85444.0,93569.0,2023-04-30
XVqKear0M0,kRQabn8MKZ,2023,D,85444.0,93569.0,2023-09-15
XVqKear0M0,kRQabn8MKZ,2024,D,125000.0,133125.0,2024-04-25
XVqKear0M0,kRQabn8MKZ,2024,D,125000.0,133125.0,2024-09-13
XVqKeBkKM0,kRQabn8MKZ,2019,M,56250.0,62750.0,2019-09-13
XVqKeBkKM0,kRQabn8MKZ,2020,M,76000.0,82500.0,2020-12-01
XVqKeBkKM0,kRQabn8MKZ,2021,M,110000.0,116500.0,2021-04-15
XVqKeBkKM0,kRQabn8MKZ,2021,M,110000.0,116500.0,2021-09-30
XVqKeBkKM0,kRQabn8MKZ,2022,M,130000.0,136500.0,2022-04-15
XVqKeBkKM0,vzqoOgNqap,2022,M,130000.0,136500.0,2022-09-02
XVqKeBkKM0,vzqoOgNqap,2023,F,150000.0,195000.0,2023-04-30
XVqKeBkKM0,vzqoOgNqap,2023,M,150000.0,195000.0,2023-09-15
XVqKeBkKM0,vzqoOgNqap,2024,F,350000.0,395000.0,2024-04-25
XVqKeBkKM0,vzqoOgNqap,2024,F,350000.0,395000.0,2024-09-13
XVqKeEmBM0,jYQJ8EW5GR,2022,F,600000.0,953200.0,2022-04-15
XVqKeEmBM0,jYQJ8EW5GR,2022,F,600000.0,953200.0,2022-09-02
XVqKeEmBM0,jYQJ8EW5GR,2023,F,640000.0,993200.0,2023-04-30
XVqKeEmBM0,jYQJ8EW5GR,2023,M,640000.0,993200.0,2023-09-15
XVqKeEmBM0,jYQJ8EW5GR,2024,F,1560000.0,1812400.0,2024-04-25
XVqKeEmBM0,jYQJ8EW5GR,2024,F,1560000.0,1812400.0,2024-09-13
XVqKejm0M0,a2lqRX2Mr0,2020,D,63547.0,68547.0,2020-12-01
XVqKejm0M0,a2lqRX2Mr0,2021,D,85444.0,90444.0,2021-04-15
XVqKejm0M0,a2lqRX2Mr0,2021,D,81375.0,86375.0,2021-09-30
XVqKejm0M0,a2lqRX2Mr0,2022,D,100000.0,105000.0,2022-04-15
XVqKejm0M0,a2lqRX2Mr0,2022,D,100000.0,105000.0,2022-09-02
XVqKejm0M0,a2lqRX2Mr0,2023,D,400000.0,435500.0,2023-04-30
XVqKejm0M0,a2lqRX2Mr0,2023,D,400000.0,435500.0,2023-09-15
XVqKejm0M0,a2lqRX2Mr0,2024,D,450000.0,485750.0,2024-04-25
XVqKejm0M0,a2lqRX2Mr0,2024,D,640000.0,720800.0,2024-09-13
XVqKejrWM0,pzeQZ6xQKw,2019,D,56250.0,80917.0,2019-06-01
XVqKejrWM0,pzeQZ6xQKw,2019,D,56250.0,80916.67,2019-09-13
XVqKejrWM0,pzeQZ6xQKw,2020,D,75000.0,76667.0,2020-12-01
XVqKejrWM0,pzeQZ6xQKw,2021,D,90000.0,91667.0,2021-04-15
XVqKejrWM0,pzeQZ6xQKw,2021,D,90000.0,91667.0,2021-09-30
XVqKejrWM0,pzeQZ6xQKw,2022,D,105000.0,106667.0,2022-04-15
XVqKejrWM0,pzeQZ6xQKw,2022,D,105000.0,106667.0,2022-09-02
XVqKejrWM0,pzeQZ6xQKw,2023,D,120000.0,121667.0,2023-04-30
XVqKejrWM0,pzeQZ6xQKw,2023,D,120000.0,121667.0,2023-09-15
XVqKejrWM0,pzeQZ6xQKw,2024,D,150000.0,150000.0,2024-04-25
XVqKejrWM0,pzeQZ6xQKw,2024,D,150000.0,150000.0,2024-09-13
XVqKelKaM0,jYQJ8EW5GR,2019,F,85000.0,116250.0,2019-06-01
XVqKelKaM0,jYQJ8EW5GR,2019,F,84999.96,116249.96,2019-09-13
XVqKelKaM0,jYQJ8EW5GR,2020,F,95000.0,101250.0,2020-12-01
XVqKelKaM0,jYQJ8EW5GR,2021,F,109250.0,115553.0,2021-04-15
XVqKelKaM0,jYQJ8EW5GR,2021,F,109250.0,115553.0,2021-09-30
XVqKelKaM0,jYQJ8EW5GR,2022,F,115000.0,121303.0,2022-04-15
XVqKelKaM0,jYQJ8EW5GR,2022,F,115000.0,121303.0,2022-09-02
XVqKelKaM0,a2lqR4JMr0,2024,F,185000.0,209667.0,2024-09-13
XVqKeLV2M0,9z5k7Yg5A3,2021,M,63547.0,66547.0,2021-09-30
XVqKeLV2M0,9z5k7Yg5A3,2022,M,85444.0,88444.0,2022-04-15
XVqKeLV2M0,9z5k7Yg5A3,2022,M,85444.0,88444.0,2022-09-02
XVqKeLV2M0,9z5k7Yg5A3,2023,D,95000.0,98000.0,2023-04-30
XVqKeLV2M0,9z5k7Yg5A3,2023,D,95000.0,98000.0,2023-09-15
XVqKevGNM0,mvzqoLZQap,2018,F,75000.0,96000.0,2018-05-01
XVqKevGNM0,mvzqoLZQap,2018,F,75000.0,96000.0,2018-09-15
XVqKevGNM0,mvzqoLZQap,2019,F,85000.0,106000.0,2019-06-01
XVqKevGNM0,mvzqoLZQap,2019,F,84999.96,105999.96,2019-09-13
XVqKeYLNM0,jYQJ19EqGR,2020,M,63547.0,68162.0,2020-12-01
XVqKeYLNM0,jYQJ19EqGR,2021,M,63547.0,68161.0,2021-04-15
XVqKeYLNM0,jYQJ19EqGR,2021,M,63547.0,68161.0,2021-09-30
XVqKeYLNM0,jYQJ19EqGR,2022,M,84000.0,88557.0,2022-04-15
XVqKeYLNM0,jYQJ19EqGR,2022,M,84000.0,88557.0,2022-09-02
XVqKeYLNM0,jYQJ19EqGR,2023,D,92400.0,96762.0,2023-04-30
XVqKeYLNM0,jYQJ19EqGR,2023,D,92400.0,96762.0,2023-09-15
XVqKeYLNM0,jYQJ19EqGR,2024,M,350000.0,350000.0,2024-04-25
XVqKeYLNM0,jYQJ19EqGR,2024,M,350000.0,350000.0,2024-09-13
XVqKeYOKM0,9z5k7Yg5A3,2019,D,318000.0,360150.0,2019-06-01
XVqKeYOKM0,9z5k7Yg5A3,2019,D,318000.0,360150.0,2019-09-13
XVqKeYOKM0,9z5k7Yg5A3,2020,D,348000.0,390150.0,2020-12-01
XVqKeYOKM0,9z5k7Yg5A3,2021,D,450000.0,521000.0,2021-04-15
XVqKeYOKM0,9z5k7Yg5A3,2021,D,450000.0,521000.0,2021-09-30
XVqKeYOKM0,9z5k7Yg5A3,2022,D,510000.0,581000.0,2022-04-15
XVqKeYOKM0,9z5k7Yg5A3,2022,D,510000.0,581000.0,2022-09-02
XVqKeYOKM0,9z5k7Yg5A3,2023,D,630000.0,701000.0,2023-04-30
XVqKeYOKM0,9z5k7Yg5A3,2023,D,630000.0,701000.0,2023-09-15
XVqKeYOKM0,9z5k7Yg5A3,2024,D,875000.0,1032500.0,2024-04-25
XVqKeYOKM0,9z5k7Yg5A3,2024,D,875000.0,1032500.0,2024-09-13
XVqKG17Rq0,a2lqR4JMr0,2023,D,67360.0,67360.0,2023-04-30
XVqKG17Rq0,a2lqR4JMr0,2023,D,67360.0,67360.0,2023-09-15
XVqKG17Rq0,a2lqR4JMr0,2024,D,89716.0,89716.0,2024-04-25
XVqKG17Rq0,a2lqR4JMr0,2024,M,89716.0,89716.0,2024-09-13
XVqKG1XWq0,lgpMOvnQzy,2023,F,67360.0,70485.0,2023-04-30
XVqKG1XWq0,lgpMOvnQzy,2023,F,67360.0,70485.0,2023-09-15
XVqKG1XWq0,wvq9B9wQWn,2024,F,138000.0,159273.0,2024-09-13
XVqKL2eDQ0,vzqoOgNqap,2023,F,67360.0,67360.0,2023-04-30
XVqKL2eDQ0,vzqoOgNqap,2023,M,67360.0,67360.0,2023-09-15
XVqKLVBQ01,YgOMngl5wN,2013,M,325000.0,372062.5,2013-05-01
XVqKLVBQ01,YgOMngl5wN,2013,M,325000.0,372062.5,2013-08-01
XVqKLVBQ01,YgOMngl5wN,2013,M,325000.0,372062.5,2013-09-15
XVqKLVBQ01,YgOMngl5wN,2014,M,345000.0,392062.5,2014-04-01
XVqKLVBQ01,YgOMngl5wN,2014,M,345000.0,392062.5,2014-09-15
XVqKLVBQ01,YgOMngl5wN,2015,M,400000.0,445500.0,2015-07-15
XVqKLVBQ01,YgOMngl5wN,2015,M,400000.0,445500.0,2015-09-15
XVqKLVBQ01,Z2vQ1xlqrA,2016,M,355000.0,355000.0,2016-05-15
XVqKLVBQ01,Z2vQ1xlqrA,2016,M,355000.0,355000.0,2016-09-15
XVqKneW501,kRQabn8MKZ,2013,GK,145000.0,200000.0,2013-05-01
XVqKneW501,kRQabn8MKZ,2013,GK,145000.0,200000.0,2013-08-01
XVqKneW501,kRQabn8MKZ,2013,GK,145000.0,200000.0,2013-09-15
XVqKneW501,jYQJ19EqGR,2014,GK,150000.0,150000.0,2014-04-01
XVqKneW501,jYQJ19EqGR,2014,GK,150000.0,150000.0,2014-09-15
XVqKneW501,jYQJ19EqGR,2015,GK,165000.0,165000.0,2015-07-15
XVqKneW501,jYQJ19EqGR,2015,GK,165000.0,165000.0,2015-09-15
XVqKneW501,jYQJ19EqGR,2016,GK,200000.0,206250.0,2016-05-15
XVqKneW501,jYQJ19EqGR,2016,GK,200000.0,206250.0,2016-09-15
XVqKneW501,jYQJ19EqGR,2017,GK,250000.0,256250.0,2017-04-15
XVqKneW501,jYQJ19EqGR,2017,GK,250000.0,256250.0,2017-09-15
XVqKneW501,jYQJ19EqGR,2018,GK,275000.0,281250.0,2018-05-01
XVqKneW501,jYQJ19EqGR,2018,GK,250000.08,262500.1,2018-09-15
XVqKneW501,jYQJ19EqGR,2019,GK,325000.0,337500.0,2019-06-01
XVqKneW501,jYQJ19EqGR,2019,GK,325000.1,337500.1,2019-09-13
XVqKneW501,jYQJ19EqGR,2020,GK,500000.0,512500.0,2020-12-01
XVqKneW501,jYQJ19EqGR,2021,GK,500000.0,500000.0,2021-04-15
XVqKneW501,jYQJ19EqGR,2021,GK,500000.0,500000.0,2021-09-30
XVqKneW501,jYQJ19EqGR,2022,GK,500000.0,500000.0,2022-04-15
XVqKneW501,jYQJ19EqGR,2022,GK,500000.0,500000.0,2022-09-02
XVqKneW501,jYQJ19EqGR,2023,GK,650000.0,650000.0,2023-04-30
XVqKneW501,jYQJ19EqGR,2023,GK,650000.0,650000.0,2023-09-15
XVqKneW501,jYQJ19EqGR,2024,GK,600000.0,600000.0,2024-04-25
XVqKneW501,jYQJ19EqGR,2024,GK,600000.0,600000.0,2024-09-13
XVqKO4Kq01,mKAqBBmqbg,2013,D,90000.0,90000.0,2013-05-01
XVqKO4Kq01,mKAqBBmqbg,2013,D,90000.0,90000.0,2013-08-01
XVqKO4Kq01,mKAqBBmqbg,2013,D,90000.0,90000.0,2013-09-15
XVqKO4Kq01,mKAqBBmqbg,2014,D,101250.0,101250.0,2014-04-01
XVqKO4Kq01,mKAqBBmqbg,2014,D,97875.0,97875.0,2014-09-15
XVqKoxDq01,0KPqjA456v,2013,M,152006.0,152006.0,2013-05-01
XVqKoxDq01,0KPqjA456v,2013,M,152006.0,152006.0,2013-08-01
XVqKoxDq01,0KPqjA456v,2013,M,152006.0,152006.0,2013-09-15
XVqKoxDq01,lgpMOvnQzy,2014,M,65000.0,65000.0,2014-04-01
XVqKoxDq01,lgpMOvnQzy,2014,M,65000.0,65000.0,2014-09-15
XVqKoxDq01,Vj58weDM8n,2015,M,68250.0,83250.0,2015-07-15
XVqKoxDq01,Vj58weDM8n,2015,M,68250.0,83250.0,2015-09-15
XVqKoxDq01,Vj58weDM8n,2016,M,71662.5,86662.5,2016-05-15
XVqKoxDq01,Vj58weDM8n,2016,M,71662.5,86662.5,2016-09-15
XVqKvYD501,X0Oq66zq6D,2013,F,400000.0,527125.0,2013-05-01
XVqKvYD501,X0Oq66zq6D,2013,F,400000.0,527125.0,2013-08-01
XVqKw1Oq01,jYQJ8EW5GR,2015,D,300000.0,325000.0,2015-09-15
XVqKw1Oq01,jYQJ8EW5GR,2016,D,420000.0,453333.34,2016-05-15
XVqKw1Oq01,jYQJ8EW5GR,2016,D,420000.0,453333.34,2016-09-15
XVqKW902q0,APk5LGOMOW,2014,M,36504.0,36504.0,2014-09-15
XVqKW902q0,APk5LGOMOW,2017,M,53000.0,54250.0,2017-04-15
XVqKW902q0,APk5LGOMOW,2017,M,53000.0,54250.0,2017-09-15
XVqKW902q0,APk5LGOMOW,2018,M,54500.0,55750.0,2018-05-01
XVqKW902q0,APk5LGOMOW,2018,M,54500.0,55750.0,2018-09-15
XVqKW9ADq0,a2lqR4JMr0,2016,F,100000.0,123500.0,2016-05-15
XVqKW9ADq0,a2lqR4JMr0,2016,F,100000.0,123500.0,2016-09-15
XVqKW9ADq0,a2lqR4JMr0,2017,F,110000.0,133500.0,2017-04-15
XVqKW9ADq0,a2lqR4JMr0,2017,F,110000.0,133500.0,2017-09-15
XVqKWA9Bq0,NWMWlBK5lz,2020,D,63547.0,63547.0,2020-12-01
XVqKWA9Bq0,NWMWlBK5lz,2021,D,66724.0,66724.0,2021-04-15
XVqKWA9Bq0,NWMWlBK5lz,2021,D,66724.0,66724.0,2021-09-30
XVqKWA9Bq0,NWMWlBK5lz,2022,D,84000.0,84000.0,2022-04-15
XVqKWA9Bq0,NWMWlBK5lz,2022,D,84000.0,84000.0,2022-09-02
XVqKwawq01,0KPqjA456v,2013,M,90000.0,90000.0,2013-05-01
XVqKwawq01,0KPqjA456v,2013,M,90000.0,90000.0,2013-08-01
XVqKwawq01,0KPqjA456v,2013,M,90000.0,90000.0,2013-09-15
XVqKWAZBq0,mKAqBBmqbg,2018,M,135000.0,186000.0,2018-05-01
XVqKWAZBq0,mKAqBBmqbg,2018,M,135000.0,186000.0,2018-09-15
XVqKWAZBq0,mKAqBBmqbg,2019,M,160000.0,211000.0,2019-06-01
XVqKWAZBq0,mKAqBBmqbg,2019,M,160000.08,211000.08,2019-09-13
XVqKWAZBq0,mKAqBBmqbg,2020,M,192000.0,233000.0,2020-12-01
XVqKWAZBq0,mKAqBBmqbg,2021,M,230400.0,271400.0,2021-04-15
XVqKWAZBq0,mKAqBBmqbg,2021,M,230400.0,271400.0,2021-09-30
XVqKWAZBq0,mKAqBBmqbg,2022,M,400000.0,455833.0,2022-04-15
XVqKWAZBq0,mKAqBBmqbg,2022,M,400000.0,455833.0,2022-09-02
XVqKWAZBq0,kRQabn8MKZ,2023,M,475000.0,530833.0,2023-04-30
XVqKWAZBq0,kRQabn8MKZ,2023,M,475000.0,530833.0,2023-09-15
XVqKWAZBq0,kRQabn8MKZ,2024,M,550000.0,602708.0,2024-04-25
XVqKWAZBq0,kRQabn8MKZ,2024,M,550000.0,602708.0,2024-09-13
XVqKWdpWq0,X0Oq66zq6D,2014,D,36500.0,36500.0,2014-04-01
XVqKWdpWq0,X0Oq66zq6D,2014,D,36500.0,36500.0,2014-09-15
XVqKWdVWq0,9z5k7Yg5A3,2014,M,36504.0,36504.0,2014-04-01
XVqKWdVWq0,9z5k7Yg5A3,2014,M,36504.0,36504.0,2014-09-15
XVqKWdVWq0,jYQJ8EW5GR,2015,M,60000.0,60000.0,2015-07-15
XVqKWdVWq0,jYQJ8EW5GR,2015,M,60000.0,60000.0,2015-09-15
XVqKWdVWq0,jYQJ8EW5GR,2016,M,63000.0,63000.0,2016-05-15
XVqKWdVWq0,jYQJ8EW5GR,2016,M,63000.0,63000.0,2016-09-15
XVqKWGw2q0,mKAqBBmqbg,2021,M,786000.0,840627.0,2021-09-30
XVqKWGw2q0,mKAqBBmqbg,2022,M,786000.0,840627.0,2022-04-15
XVqKWGw2q0,mKAqBBmqbg,2022,M,786000.0,840627.0,2022-09-02
XVqKWGw2q0,mKAqBBmqbg,2023,D,836000.0,890627.0,2023-04-30
XVqKWGw2q0,mKAqBBmqbg,2023,D,836000.0,890627.0,2023-09-15
XVqKWjvNq0,a2lqRX2Mr0,2018,M,709090.8,709090.8,2018-05-01
XVqKWjvNq0,a2lqRX2Mr0,2018,M,709090.8,709090.8,2018-09-15
XVqKWjvNq0,a2lqRX2Mr0,2019,M,800000.0,800000.0,2019-06-01
XVqKWjvNq0,a2lqRX2Mr0,2019,M,799999.94,799999.94,2019-09-13
XVqKWjvNq0,a2lqRX2Mr0,2020,M,850000.0,850000.0,2020-12-01
XVqKWl9Oq0,X0Oq66zq6D,2015,M,65000.0,67000.0,2015-07-15
XVqKWl9Oq0,X0Oq66zq6D,2015,M,65000.0,67000.0,2015-09-15
XVqKWl9Oq0,X0Oq66zq6D,2016,M,75000.0,77000.0,2016-05-15
XVqKWl9Oq0,X0Oq66zq6D,2016,M,75000.0,77000.0,2016-09-15
XVqKWl9Oq0,X0Oq66zq6D,2017,M,85000.0,87000.0,2017-04-15
XVqKWl9Oq0,X0Oq66zq6D,2017,M,85000.0,87000.0,2017-09-15
XVqKWP2wq0,X0Oq66zq6D,2016,D,80000.0,84000.0,2016-05-15
XVqKWP2wq0,X0Oq66zq6D,2016,D,80000.0,84000.0,2016-09-15
XVqKWw32q0,pzeQZ6xQKw,2023,GK,350000.0,382489.0,2023-04-30
XVqKWw32q0,pzeQZ6xQKw,2023,GK,420000.0,442850.0,2023-09-15
XVqKWw32q0,pzeQZ6xQKw,2024,GK,420000.0,442850.0,2024-04-25
XVqKWwWWq0,9z5k7Yg5A3,2020,M,240000.0,254500.0,2020-12-01
XVqKWwWWq0,9z5k7Yg5A3,2021,M,270000.0,284500.0,2021-04-15
XVqKWwWWq0,9z5k7Yg5A3,2021,M,270000.0,284500.0,2021-09-30
XVqKWwWWq0,9z5k7Yg5A3,2022,M,300000.0,314500.0,2022-04-15
XVqKWYGWq0,jYQJ19EqGR,2014,M,48500.0,48700.0,2014-04-01
XVqKWYGWq0,jYQJ19EqGR,2014,M,48500.0,48700.0,2014-09-15
XVqKWYGWq0,jYQJ19EqGR,2015,M,60000.0,60200.0,2015-07-15
XVqKWYGWq0,jYQJ19EqGR,2015,M,60000.0,60200.0,2015-09-15
XVqKWYGWq0,jYQJ19EqGR,2016,M,63000.0,63200.0,2016-05-15
XVqKWYGWq0,jYQJ19EqGR,2016,M,63000.0,63200.0,2016-09-15
XVqKWYGWq0,jYQJ19EqGR,2017,M,66150.0,66350.0,2017-04-15
XVqKWYGWq0,jYQJ19EqGR,2017,M,66150.0,66350.0,2017-09-15
XVqKWYGWq0,eVq3ya6MWO,2018,M,69457.5,69657.5,2018-05-01
XVqKWYGWq0,eVq3ya6MWO,2018,M,69457.5,69657.5,2018-09-15
XVqKWZp2q0,Z2vQ1xlqrA,2019,M,56250.0,56250.0,2019-09-13
XVqKWZp2q0,Z2vQ1xlqrA,2020,M,63547.0,63547.0,2020-12-01
XVqKWZp2q0,Z2vQ1xlqrA,2021,M,81375.0,81375.0,2021-04-15
XVqKWZp2q0,Z2vQ1xlqrA,2021,M,81375.0,81375.0,2021-09-30
XVqKWZp2q0,Z2vQ1xlqrA,2022,M,85444.0,85444.0,2022-04-15
XVqKWZp2q0,Z2vQ1xlqrA,2022,M,85444.0,119153.0,2022-09-02
XVqKWZp2q0,Z2vQ1xlqrA,2023,M,175000.0,207000.0,2023-04-30
XVqKWZp2q0,Z2vQ1xlqrA,2023,M,175000.0,207000.0,2023-09-15
XVqKWZp2q0,Z2vQ1xlqrA,2024,M,225000.0,257000.0,2024-04-25
XVqKY0o2M0,APk5LGOMOW,2013,M,35125.0,35125.0,2013-08-01
XVqKY0o2M0,APk5LGOMOW,2013,M,35125.0,35125.0,2013-09-15
XVqKYb9aM0,a2lqR4JMr0,2024,M,1000000.0,1000000.0,2024-04-25
XVqKYb9aM0,a2lqR4JMr0,2024,M,1000000.0,1000000.0,2024-09-13
XVqKYd6aM0,lgpMOvnQzy,2013,M,165000.0,176000.0,2013-05-01
XVqKYd6aM0,lgpMOvnQzy,2013,M,165000.0,176000.0,2013-08-01
XVqKYd6aM0,lgpMOvnQzy,2013,M,165000.0,176000.0,2013-09-15
XVqKYd6aM0,lgpMOvnQzy,2014,M,200000.0,211000.0,2014-04-01
XVqKYd6aM0,lgpMOvnQzy,2014,M,200000.0,211000.0,2014-09-15
XVqKYd6aM0,lgpMOvnQzy,2015,M,230000.0,241000.0,2015-07-15
XVqKYd6aM0,lgpMOvnQzy,2015,M,230000.0,241000.0,2015-09-15
XVqKYd6aM0,19vQ2095K6,2016,M,250000.0,261000.0,2016-05-15
XVqKYd6aM0,19vQ2095K6,2016,M,250000.0,261000.0,2016-09-15
XVqKYd6aM0,19vQ2095K6,2017,M,120000.0,120000.0,2017-09-15
XVqKYE1KM0,YgOMngl5wN,2013,F,70000.0,111000.0,2013-05-01
XVqKYE1KM0,YgOMngl5wN,2013,F,70000.0,111000.0,2013-08-01
XVqKYE1KM0,YgOMngl5wN,2013,F,70000.0,111000.0,2013-09-15
XVqKYE1KM0,YgOMngl5wN,2014,F,80000.0,121000.0,2014-04-01
XVqKYE1KM0,YgOMngl5wN,2014,F,80000.0,121000.0,2014-09-15
XVqKYE1KM0,X0Oq66zq6D,2015,F,90000.0,131000.0,2015-07-15
XVqKYE1KM0,X0Oq66zq6D,2015,F,90000.0,131000.0,2015-09-15
XVqKYevRM0,mKAqBBmqbg,2013,F,46500.0,46500.0,2013-05-01
XVqKYevRM0,mKAqBBmqbg,2013,F,46500.0,46500.0,2013-08-01
XVqKYevRM0,mKAqBBmqbg,2013,F,46500.0,46500.0,2013-09-15
XVqKYevRM0,mKAqBBmqbg,2014,F,36500.0,36500.0,2014-04-01
XVqKYevRM0,mKAqBBmqbg,2014,F,36500.0,36500.0,2014-09-15
XVqKYeYwM0,lgpMOvnQzy,2013,F,50004.0,60670.67,2013-05-01
XVqKYeYwM0,lgpMOvnQzy,2013,F,50004.0,60670.67,2013-08-01
XVqKYeYwM0,lgpMOvnQzy,2013,F,50004.0,60670.67,2013-09-15
XVqKYGbWM0,a2lqR4JMr0,2021,F,875000.0,968161.0,2021-09-30
XVqKYGbWM0,a2lqR4JMr0,2022,F,925000.0,1018161.0,2022-04-15
XVqKYGbWM0,a2lqR4JMr0,2022,F,925000.0,1018161.0,2022-09-02
XVqKYGbWM0,19vQ2095K6,2023,F,400000.0,421250.0,2023-04-30
XVqKYGbWM0,19vQ2095K6,2023,F,400000.0,421250.0,2023-09-15
XVqKYGbWM0,19vQ2095K6,2024,F,450000.0,471250.0,2024-04-25
XVqKYGbWM0,19vQ2095K6,2024,F,450000.0,471250.0,2024-09-13
XVqKYj3DM0,APk5LGOMOW,2018,D,299250.0,343250.0,2018-05-01
XVqKYj3DM0,APk5LGOMOW,2018,D,299250.0,343250.0,2018-09-15
XVqKYj3DM0,APk5LGOMOW,2019,D,299250.0,343250.0,2019-06-01
XVqKYJDBM0,pzeQZ6xQKw,2013,GK,35125.0,35125.0,2013-05-01
XVqKYJDBM0,pzeQZ6xQKw,2013,GK,35125.0,35125.0,2013-08-01
XVqKYJDBM0,pzeQZ6xQKw,2013,GK,35125.0,35125.0,2013-09-15
XVqKYJDBM0,pzeQZ6xQKw,2014,GK,75000.0,87000.0,2014-04-01
XVqKYJDBM0,pzeQZ6xQKw,2014,GK,75000.0,87000.0,2014-09-15
XVqKYJDBM0,pzeQZ6xQKw,2015,GK,85000.0,97000.0,2015-07-15
XVqKYJDBM0,pzeQZ6xQKw,2015,GK,85000.0,97000.0,2015-09-15
XVqKYJDBM0,kRQabn8MKZ,2016,GK,95000.0,107000.0,2016-05-15
XVqKYJDBM0,kRQabn8MKZ,2016,GK,95625.0,107625.0,2016-09-15
XVqKYJDBM0,kRQabn8MKZ,2017,GK,200004.0,211316.7,2017-04-15
XVqKYJDBM0,kRQabn8MKZ,2017,GK,200004.0,211316.7,2017-09-15
XVqKYJDBM0,kRQabn8MKZ,2018,GK,210000.0,221312.7,2018-05-01
XVqKYJDBM0,kRQabn8MKZ,2018,GK,210000.0,221312.7,2018-09-15
XVqKYJDBM0,pzeQZ6xQKw,2019,GK,126000.0,138707.0,2019-06-01
XVqKYJDBM0,pzeQZ6xQKw,2019,GK,126000.0,138707.23,2019-09-13
XVqKYJDBM0,pzeQZ6xQKw,2020,GK,168000.0,180707.0,2020-12-01
XVqKYJDBM0,pzeQZ6xQKw,2021,GK,190000.0,203300.0,2021-04-15
XVqKYJDBM0,pzeQZ6xQKw,2021,GK,190000.0,203300.0,2021-09-30
XVqKYJDBM0,pzeQZ6xQKw,2022,GK,200000.0,213300.0,2022-04-15
XVqKYJDBM0,pzeQZ6xQKw,2022,GK,200000.0,213300.0,2022-09-02
XVqKYJDBM0,kRQand1MKZ,2023,GK,190000.0,203533.0,2023-04-30
XVqKYJDBM0,kRQand1MKZ,2023,GK,190000.0,203533.0,2023-09-15
XVqKYJDBM0,kRQand1MKZ,2024,GK,190000.0,203533.0,2024-04-25
XVqKYJDBM0,kRQand1MKZ,2024,GK,190000.0,203533.0,2024-09-13
XVqKYjZaM0,4wM42l4qjB,2013,GK,60000.0,65000.0,2013-05-01
XVqKYjZaM0,4wM42l4qjB,2013,GK,60000.0,65000.0,2013-08-01
XVqKYjZaM0,4wM42l4qjB,2013,GK,60000.0,65000.0,2013-09-15
XVqKYjZaM0,4wM42l4qjB,2014,GK,70000.0,75000.0,2014-04-01
XVqKYjZaM0,,2014,GK,70000.0,75000.0,2014-09-15
XVqKYjZaM0,Z2vQ1xlqrA,2015,GK,80000.0,84203.33,2015-07-15
XVqKYjZaM0,Z2vQ1xlqrA,2015,GK,80000.0,84203.33,2015-09-15
XVqKYjZaM0,Z2vQ1xlqrA,2016,GK,150000.0,152500.0,2016-05-15
XVqKYjZaM0,Z2vQ1xlqrA,2016,GK,150000.0,152500.0,2016-09-15
XVqKYjZaM0,Z2vQ1xlqrA,2017,GK,165000.0,167500.0,2017-04-15
XVqKYjZaM0,Z2vQ1xlqrA,2017,GK,165000.0,167500.0,2017-09-15
XVqKYjZaM0,Z2vQ1xlqrA,2018,GK,300000.0,316666.66,2018-05-01
XVqKYjZaM0,Z2vQ1xlqrA,2018,GK,300000.0,316666.66,2018-09-15
XVqKYjZaM0,Z2vQ1xlqrA,2019,GK,325008.0,341675.0,2019-06-01
XVqKYjZaM0,Z2vQ1xlqrA,2019,GK,325008.0,341674.66,2019-09-13
XVqKYjZaM0,Z2vQ1xlqrA,2020,GK,350000.0,354167.0,2020-12-01
XVqKYjZaM0,Z2vQ1xlqrA,2021,GK,500000.0,504167.0,2021-04-15
XVqKYjZaM0,Z2vQ1xlqrA,2021,GK,500000.0,504167.0,2021-09-30
XVqKYjZaM0,Z2vQ1xlqrA,2022,GK,525000.0,529167.0,2022-04-15
XVqKYjZaM0,Z2vQ1xlqrA,2022,GK,525000.0,529167.0,2022-09-02
XVqKYjZaM0,Z2vQ1xlqrA,2023,GK,625000.0,637500.0,2023-04-30
XVqKYjZaM0,Z2vQ1xlqrA,2023,GK,625000.0,637500.0,2023-09-15
XVqKYjZaM0,Z2vQ1xlqrA,2024,GK,625000.0,637500.0,2024-04-25
XVqKYjZaM0,Z2vQ1xlqrA,2024,GK,625000.0,637500.0,2024-09-13
XVqKYkd2M0,19vQ2095K6,2018,F,500000.03,550000.06,2018-05-01
XVqKYkd2M0,19vQ2095K6,2018,F,500000.03,550000.06,2018-09-15
XVqKYkd2M0,19vQ2095K6,2019,M,500000.0,550000.0,2019-06-01
XVqKYkd2M0,19vQ2095K6,2019,M,500000.03,550000.06,2019-09-13
XVqKYkd2M0,19vQ2095K6,2020,M,600000.0,650000.0,2020-12-01
XVqKYp2DM0,NWMWlBK5lz,2020,F,1000000.0,1122500.0,2020-12-01
